 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 13-22-23_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 1 ; 22 : 37 : 21  ,  epoch start time Format 2 =  22 : 37 : 21  ,  epoch start time Format 3 = 81441 ,  epoch start time Format 4 = 33300 , 
 1.0010000e+00 , 6.3300000e-01 , 3.6320375e-01 , 
 1.6340000e+00 , 6.3600000e-01 , 3.6156656e-01 , 
 2.2700000e+00 , 6.5300000e-01 , 3.6421125e-01 , 
 2.9230000e+00 , 6.5300000e-01 , 3.6572250e-01 , 
 3.5760000e+00 , 6.5800000e-01 , 3.6458906e-01 , 
 4.2340000e+00 , 6.5900000e-01 , 3.6647812e-01 , 
 4.8930000e+00 , 6.3900000e-01 , 3.6408531e-01 , 
 5.5320000e+00 , 6.4600000e-01 , 3.6270000e-01 , 
 6.1780000e+00 , 6.5800000e-01 , 3.6395937e-01 , 
 6.8360000e+00 , 6.6600000e-01 , 3.6610031e-01 , 
 7.5020000e+00 , 6.5700000e-01 , 3.6509281e-01 , 
 8.1590000e+00 , 6.4500000e-01 , 3.6395937e-01 , 
 8.8040000e+00 , 6.5600000e-01 , 3.6383344e-01 , 
 9.4600000e+00 , 6.6700000e-01 , 3.6534469e-01 , 
 1.0127000e+01 , 6.6600000e-01 , 3.6395937e-01 , 
 1.0793000e+01 , 6.4700000e-01 , 3.6383344e-01 , 
 1.1440000e+01 , 6.5600000e-01 , 3.6370750e-01 , 
 1.2096000e+01 , 6.6500000e-01 , 3.6547062e-01 , 
 1.2761000e+01 , 6.6800000e-01 , 3.6584844e-01 , 
 1.3429000e+01 , 6.4900000e-01 , 3.6547062e-01 , 
 1.4078000e+01 , 6.5100000e-01 , 3.5967750e-01 , 
 1.4729000e+01 , 6.6400000e-01 , 3.6358156e-01 , 
 1.5393000e+01 , 6.7300000e-01 , 3.6660406e-01 , 
 1.6066000e+01 , 6.5300000e-01 , 3.6534469e-01 , 
 1.6719000e+01 , 6.5100000e-01 , 3.6332969e-01 , 
 1.7370000e+01 , 6.7100000e-01 , 3.6471500e-01 , 
 1.8041000e+01 , 6.6500000e-01 , 3.6635219e-01 , 
 1.8706000e+01 , 6.5000000e-01 , 3.6458906e-01 , 
 1.9356000e+01 , 6.6100000e-01 , 3.6408531e-01 , 
 2.0017000e+01 , 6.6900000e-01 , 3.6521875e-01 , 
 2.0686000e+01 , 6.7100000e-01 , 3.6773750e-01 , 
 2.1357000e+01 , 6.5100000e-01 , 3.6496687e-01 , 
 2.2008000e+01 , 6.5900000e-01 , 3.6345562e-01 , 
 2.2667000e+01 , 6.8000000e-01 , 3.6610031e-01 , 
 2.3347000e+01 , 6.7400000e-01 , 3.6748562e-01 , 
 2.4021000e+01 , 6.5900000e-01 , 3.6660406e-01 , 
 2.4680000e+01 , 6.5700000e-01 , 3.6433719e-01 , 
 2.5337000e+01 , 6.7700000e-01 , 3.6534469e-01 , 
 2.6014000e+01 , 6.7800000e-01 , 3.6924875e-01 , 
 2.6692000e+01 , 6.5600000e-01 , 3.6698187e-01 , 
 2.7348000e+01 , 6.6000000e-01 , 3.6433719e-01 , 
 2.8008000e+01 , 6.7700000e-01 , 3.6559656e-01 , 
 2.8685000e+01 , 6.7700000e-01 , 3.6962656e-01 , 
 2.9362000e+01 , 6.6400000e-01 , 3.6950062e-01 , 
 3.0026000e+01 , 6.5800000e-01 , 3.6446312e-01 , 
 3.0684000e+01 , 6.6900000e-01 , 3.6660406e-01 , 
 3.1353000e+01 , 6.7900000e-01 , 3.6912281e-01 , 
 3.2032000e+01 , 6.6100000e-01 , 3.6937469e-01 , 
 3.2693000e+01 , 6.4300000e-01 , 3.6710781e-01 , 
 3.3336000e+01 , 6.4000000e-01 , 3.6408531e-01 , 
 3.3976000e+01 , 6.3500000e-01 , 3.6509281e-01 , 
 3.4611000e+01 , 5.9200000e-01 , 3.6597438e-01 , 
 3.5203000e+01 , 5.6200000e-01 , 3.6257406e-01 , 
 3.5765000e+01 , 5.3100000e-01 , 3.5854406e-01 , 
 3.6296000e+01 , 5.6800000e-01 , 3.5426219e-01 , 
 3.6864000e+01 , 6.2200000e-01 , 3.5791437e-01 , 
 3.7486000e+01 , 7.8600000e-01 , 3.6144062e-01 , 
 3.8272000e+01 , 7.2100000e-01 , 3.7252313e-01 , 
 3.8993000e+01 , 6.9700000e-01 , 3.6698187e-01 , 
 3.9690000e+01 , 7.0300000e-01 , 3.6673000e-01 , 
 4.0393000e+01 , 7.1500000e-01 , 3.6836719e-01 , 
 4.1108000e+01 , 7.1400000e-01 , 3.7138969e-01 , 
 4.1822000e+01 , 6.9600000e-01 , 3.6950062e-01 , 
 4.2518000e+01 , 6.9700000e-01 , 3.6761156e-01 , 
 4.3215000e+01 , 6.9600000e-01 , 3.6962656e-01 , 
 4.3911000e+01 , 6.9100000e-01 , 3.7151562e-01 , 
 4.4602000e+01 , 6.9300000e-01 , 3.7138969e-01 , 
 4.5295000e+01 , 6.7200000e-01 , 3.6887094e-01 , 
 4.5967000e+01 , 6.7200000e-01 , 3.6710781e-01 , 
 4.6639000e+01 , 6.8900000e-01 , 3.6962656e-01 , 
 4.7328000e+01 , 6.8600000e-01 , 3.7138969e-01 , 
 4.8014000e+01 , 6.6800000e-01 , 3.6937469e-01 , 
 4.8682000e+01 , 6.7700000e-01 , 3.6811531e-01 , 
 4.9359000e+01 , 6.9000000e-01 , 3.6937469e-01 , 
 5.0049000e+01 , 6.6600000e-01 , 3.7138969e-01 , 
 5.0715000e+01 , 6.5300000e-01 , 3.6887094e-01 , 
 5.1368000e+01 , 6.3700000e-01 , 3.6307781e-01 , 
 5.2005000e+01 , 6.1300000e-01 , 3.6610031e-01 , 
 5.2618000e+01 , 5.5400000e-01 , 3.6484094e-01 , 
 5.3172000e+01 , 5.5800000e-01 , 3.6131469e-01 , 
 5.3730000e+01 , 5.6367283e-01 , 3.5858690e-01 , 
 5.4254000e+01 , 5.6900000e-01 , 3.5602531e-01 , 
 5.4823000e+01 , 6.3300000e-01 , 3.5841812e-01 , 
 5.5456000e+01 , 7.9700000e-01 , 3.6131469e-01 , 
 5.6253000e+01 , 7.3400000e-01 , 3.7214531e-01 , 
 5.6987000e+01 , 7.3100000e-01 , 3.6912281e-01 , 
 5.7718000e+01 , 7.2000000e-01 , 3.7088594e-01 , 
 5.8438000e+01 , 7.1300000e-01 , 3.6924875e-01 , 
 5.9151000e+01 , 7.2600000e-01 , 3.6937469e-01 , 
 5.9877000e+01 , 7.2600000e-01 , 3.7353062e-01 , 
 6.0603000e+01 , 6.9500000e-01 , 3.7315281e-01 , 
 6.1298000e+01 , 6.9000000e-01 , 3.7126375e-01 , 
 6.1988000e+01 , 7.1400000e-01 , 3.7025625e-01 , 
 6.2702000e+01 , 7.0300000e-01 , 3.7050812e-01 , 
 6.3405000e+01 , 7.0900000e-01 , 3.7327875e-01 , 
 6.4114000e+01 , 7.0900000e-01 , 3.7302687e-01 , 
 6.4823000e+01 , 7.1100000e-01 , 3.7365656e-01 , 
 6.5534000e+01 , 6.9000000e-01 , 3.7176750e-01 , 
 6.6224000e+01 , 6.9200000e-01 , 3.6950062e-01 , 
 6.6916000e+01 , 7.0700000e-01 , 3.7176750e-01 , 
 6.7623000e+01 , 7.0800000e-01 , 3.7353062e-01 , 
 6.8331000e+01 , 7.0700000e-01 , 3.7302687e-01 , 
 6.9038000e+01 , 6.9700000e-01 , 3.7365656e-01 , 
 6.9735000e+01 , 6.9500000e-01 , 3.7050812e-01 , 
 7.0430000e+01 , 7.0700000e-01 , 3.7138969e-01 , 
 7.1137000e+01 , 7.0700000e-01 , 3.7428625e-01 , 
 7.1844000e+01 , 7.1100000e-01 , 3.7416031e-01 , 
 7.2555000e+01 , 7.0900000e-01 , 3.7365656e-01 , 
 7.3264000e+01 , 7.0100000e-01 , 3.7416031e-01 , 
 7.3965000e+01 , 6.9000000e-01 , 3.7264906e-01 , 
 7.4655000e+01 , 6.9700000e-01 , 3.7227125e-01 , 
 7.5352000e+01 , 7.1000000e-01 , 3.7378250e-01 , 
 7.6062000e+01 , 7.0700000e-01 , 3.7453812e-01 , 
 7.6769000e+01 , 7.1500000e-01 , 3.7541969e-01 , 
 7.7484000e+01 , 6.9600000e-01 , 3.7453812e-01 , 
 7.8180000e+01 , 6.9800000e-01 , 3.7214531e-01 , 
 7.8878000e+01 , 7.1000000e-01 , 3.7264906e-01 , 
 7.9588000e+01 , 7.1500000e-01 , 3.7604938e-01 , 
 8.0303000e+01 , 7.1500000e-01 , 3.7617531e-01 , 
 8.1018000e+01 , 7.0900000e-01 , 3.7579750e-01 , 
 8.1727000e+01 , 6.9600000e-01 , 3.7453812e-01 , 
 8.2423000e+01 , 7.0600000e-01 , 3.7479000e-01 , 
 8.3129000e+01 , 7.2000000e-01 , 3.7705688e-01 , 
 8.3849000e+01 , 7.1300000e-01 , 3.7718281e-01 , 
 8.4562000e+01 , 7.1400000e-01 , 3.7768656e-01 , 
 8.5276000e+01 , 6.9800000e-01 , 3.7504187e-01 , 
 8.5974000e+01 , 7.0700000e-01 , 3.7579750e-01 , 
 8.6681000e+01 , 7.1500000e-01 , 3.7655312e-01 , 
 8.7396000e+01 , 7.1600000e-01 , 3.7718281e-01 , 
 8.8112000e+01 , 7.1300000e-01 , 3.7781250e-01 , 
 8.8825000e+01 , 6.9900000e-01 , 3.7541969e-01 , 
 8.9524000e+01 , 7.1000000e-01 , 3.7491594e-01 , 
 9.0234000e+01 , 7.1700000e-01 , 3.7806438e-01 , 
 9.0951000e+01 , 7.2000000e-01 , 3.7743469e-01 , 
 9.1671000e+01 , 7.1100000e-01 , 3.7730875e-01 , 
 9.2382000e+01 , 7.0100000e-01 , 3.7504187e-01 , 
 9.3083000e+01 , 7.1200000e-01 , 3.7541969e-01 , 
 9.3795000e+01 , 7.1700000e-01 , 3.7806438e-01 , 
 9.4512000e+01 , 7.1700000e-01 , 3.7919781e-01 , 
 9.5229000e+01 , 7.1400000e-01 , 3.7882000e-01 , 
 9.5943000e+01 , 7.0300000e-01 , 3.7604938e-01 , 
 9.6646000e+01 , 7.1600000e-01 , 3.7554562e-01 , 
 9.7362000e+01 , 7.1900000e-01 , 3.7907188e-01 , 
 9.8081000e+01 , 7.1900000e-01 , 3.7882000e-01 , 
 9.8800000e+01 , 7.2000000e-01 , 3.7894594e-01 , 
 9.9520000e+01 , 7.0600000e-01 , 3.7756062e-01 , 
 1.0022600e+02 , 7.0600000e-01 , 3.7730875e-01 , 
 1.0093200e+02 , 7.1900000e-01 , 3.7831625e-01 , 
 1.0165100e+02 , 7.2900000e-01 , 3.7970156e-01 , 
 1.0238000e+02 , 7.2300000e-01 , 3.8007937e-01 , 
 1.0310300e+02 , 7.1400000e-01 , 3.7982750e-01 , 
 1.0381700e+02 , 7.0800000e-01 , 3.7730875e-01 , 
 1.0452500e+02 , 7.2600000e-01 , 3.7919781e-01 , 
 1.0525100e+02 , 7.2500000e-01 , 3.8196844e-01 , 
 1.0597600e+02 , 7.2700000e-01 , 3.8045719e-01 , 
 1.0670300e+02 , 7.2600000e-01 , 3.8171656e-01 , 
 1.0742900e+02 , 7.1200000e-01 , 3.7970156e-01 , 
 1.0814100e+02 , 7.1900000e-01 , 3.7844219e-01 , 
 1.0886000e+02 , 7.3500000e-01 , 3.8070906e-01 , 
 1.0959500e+02 , 7.3300000e-01 , 3.8209437e-01 , 
 1.1032800e+02 , 7.3500000e-01 , 3.8259812e-01 , 
 1.1106300e+02 , 7.4100000e-01 , 3.8247219e-01 , 
 1.1180400e+02 , 7.2000000e-01 , 3.8234625e-01 , 
 1.1252400e+02 , 7.2000000e-01 , 3.7982750e-01 , 
 1.1324400e+02 , 7.3700000e-01 , 3.8310187e-01 , 
 1.1398100e+02 , 7.3200000e-01 , 3.8398344e-01 , 
 1.1471300e+02 , 7.3200000e-01 , 3.8297594e-01 , 
 1.1544500e+02 , 7.1800000e-01 , 3.8247219e-01 , 
 1.1616300e+02 , 7.1200000e-01 , 3.8045719e-01 , 
 1.1687500e+02 , 7.2500000e-01 , 3.8096094e-01 , 
 1.1760000e+02 , 7.2900000e-01 , 3.8385750e-01 , 
 1.1832900e+02 , 7.2700000e-01 , 3.8461312e-01 , 
 1.1905600e+02 , 7.2900000e-01 , 3.8436125e-01 , 
 1.1978500e+02 , 7.2100000e-01 , 3.8310187e-01 , 
 1.2050600e+02 , 7.0900000e-01 , 3.8083500e-01 , 
 1.2121500e+02 , 7.2000000e-01 , 3.8184250e-01 , 
 1.2193500e+02 , 7.2300000e-01 , 3.8499094e-01 , 
 1.2265800e+02 , 7.2200000e-01 , 3.8385750e-01 , 
 1.2338000e+02 , 7.2300000e-01 , 3.8398344e-01 , 
 1.2410300e+02 , 7.0700000e-01 , 3.8171656e-01 , 
 1.2481000e+02 , 7.1600000e-01 , 3.7907188e-01 , 
 1.2552600e+02 , 7.3000000e-01 , 3.8423531e-01 , 
 1.2625600e+02 , 7.3000000e-01 , 3.8499094e-01 , 
 1.2698600e+02 , 7.3100000e-01 , 3.8398344e-01 , 
 1.2771700e+02 , 7.3300000e-01 , 3.8486500e-01 , 
 1.2845000e+02 , 7.1500000e-01 , 3.8259812e-01 , 
 1.2916500e+02 , 7.2200000e-01 , 3.8259812e-01 , 
 1.2988700e+02 , 7.3700000e-01 , 3.8486500e-01 , 
 1.3062400e+02 , 7.3400000e-01 , 3.8209437e-01 , 
 1.3135800e+02 , 7.3500000e-01 , 3.8461312e-01 , 
