 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 10-48-45_24_hours_part4_v3.bin ,  epoch start time Format 1 = day 2 ; 06 : 38 : 42  ,  epoch start time Format 2 =  30 : 38 : 42  ,  epoch start time Format 3 = 110322 ,  epoch start time Format 4 = 71400 , 
 1.1480000e+00 , 9.6400000e-01 , 6.6737375e-01 , 
 2.1120000e+00 , 9.6800000e-01 , 6.6841750e-01 , 
 3.0800000e+00 , 9.8100000e-01 , 6.6737375e-01 , 
 4.0610000e+00 , 9.8500000e-01 , 6.5965000e-01 , 
 5.0460000e+00 , 9.5900000e-01 , 6.6382500e-01 , 
 6.0050000e+00 , 9.6400000e-01 , 6.5944125e-01 , 
 6.9690000e+00 , 9.8600000e-01 , 6.6716500e-01 , 
 7.9550000e+00 , 9.9200000e-01 , 6.6299000e-01 , 
 8.9470000e+00 , 9.5600000e-01 , 6.6883500e-01 , 
 9.9030000e+00 , 9.6200000e-01 , 6.5839750e-01 , 
 1.0865000e+01 , 9.8200000e-01 , 6.6653875e-01 , 
 1.1847000e+01 , 9.5500000e-01 , 6.6528625e-01 , 
 1.2802000e+01 , 9.2300000e-01 , 6.6612125e-01 , 
 1.3725000e+01 , 9.4900000e-01 , 6.6132000e-01 , 
 1.4674000e+01 , 9.7200000e-01 , 6.6653875e-01 , 
 1.5646000e+01 , 9.9200000e-01 , 6.6549500e-01 , 
 1.6638000e+01 , 9.6600000e-01 , 6.6716500e-01 , 
 1.7604000e+01 , 9.9700000e-01 , 6.5944125e-01 , 
 1.8601000e+01 , 1.0160000e+00 , 6.6716500e-01 , 
 1.9617000e+01 , 9.9900000e-01 , 6.5777125e-01 , 
 2.0616000e+01 , 9.7900000e-01 , 6.6090250e-01 , 
 2.1595000e+01 , 1.0110000e+00 , 6.6445125e-01 , 
 2.2606000e+01 , 1.0090000e+00 , 6.7321875e-01 , 
 2.3615000e+01 , 9.7800000e-01 , 6.6090250e-01 , 
 2.4593000e+01 , 9.8400000e-01 , 6.6382500e-01 , 
 2.5577000e+01 , 9.9400000e-01 , 6.6758250e-01 , 
 2.6571000e+01 , 1.0010000e+00 , 6.6299000e-01 , 
 2.7572000e+01 , 9.7400000e-01 , 6.7718500e-01 , 
 2.8546000e+01 , 9.7200000e-01 , 6.6027625e-01 , 
